idCAS,label
554143,5048.64160942
554847,4101.13736467
554950,2859.12172705
555033,3213.95817653
555168,3605.7405258000003
555373,2246.99832468
556569,4283.05172177
556649,4973.33298852
557595,888.400775334
557982,4385.77222352
558178,4368.43703373
558372,3005.04308937
559308,1716.24209739
560236,2660.09596959
560952,3118.25451181
563462,3644.0411504
563473,4031.24188978
563702,5653.23082141
563780,3346.21302283
563791,3442.88271541
563837,5666.56559276
565015,1736.1147794
565775,2632.02231074
565800,3049.03984211
569415,3156.87572785
569517,2861.15851425
570241,3564.40275924
570741,1037.90254012
571584,3149.85271926
571619,3189.78814921
573568,3279.41849801
573988,3165.5353317
574196,3120.86862156
574390,3193.34686612
574458,2036.71484909
575439,3130.04910207
576249,4337.9627553
576261,3783.87187725
576363,3294.70428065
577195,4359.53305978
577559,2341.52634048
577719,3279.41849801
577720,3444.63280465
578541,3732.41114243
578585,3573.51155931
578665,4407.21251734
578676,4433.82022281
579759,3588.41199852
580132,3681.73557924
580154,4374.21087956
580176,4395.64474327
580198,4395.64474327
580201,4431.42118972
580223,4382.13287121
581408,3156.6294620999997
581420,3078.3616569
581475,3718.36818596
581555,2698.6001011999997
581895,3358.80371484
581964,3064.55628323
582081,2782.5074338000004
582161,3078.73525765
583175,3378.54468703
583539,4092.26514132
583551,4544.86112522
583584,4119.10284036
583608,3679.92422571
583619,4089.8926798
583788,4337.9627553
584021,3713.4094659999996
585342,3108.06949958
585762,3749.37601516
585795,4138.86619217
585842,3973.07001544
586118,3279.41849801
586301,3689.33384947
586618,3055.60710099
586754,3769.97074111
586765,3735.41490668
586787,4359.53305978
588078,3941.04549163
588590,2834.66146223
588681,2434.65144538
588932,3228.52603822
589162,3784.04232786
589173,3778.49947762
589184,3715.30232531
589219,4410.62624171
589753,1813.31785472
589877,4544.86112522
589924,3504.10841204
589935,4041.49973589
590012,2816.70781741
590192,4838.52259964
590216,4615.13416035
590261,5087.49473444
590272,5087.49473444
590669,3435.06909542
590670,4173.09323024
591173,3872.60657915
591184,4566.76864203
591220,3890.25281615
591242,3652.30725101
591275,5279.18699127
591333,3185.21980039
591355,4337.9627553
591479,3677.5508688
591480,3677.5508688
591491,3774.9166428999997
591504,4534.68466936
591684,2292.4352296
591844,3468.36366764
591935,3889.38409042
591957,4542.56191209
591968,4283.19725603
592314,4128.90124312
592427,3255.14975949
592574,4601.61648163
592654,2514.35895491
592847,4464.161470130001
593088,1731.77895781
593395,1237.43937462
593408,1237.43937462
593497,793.793226286
594116,4615.13468809
594183,4675.47398887
594332,4318.24321482
594343,3659.19813284
594365,3141.21927756
594398,3407.98673604
594434,5575.49907673
594569,3364.5143687
594605,3522.08796977
594627,3665.89713205
594707,3729.00242927
594718,3752.03563816
594810,3224.64046237
594821,2850.52241218
594832,3337.3816844999997
594854,2850.20002065
594912,2126.65003927
595299,3265.30612245
595379,3345.63656075
595460,3925.89730308
595493,4672.09158795
595868,5446.54893043
595915,1851.41240502
597353,4720.64442271
597433,3674.23616051
597499,3306.7457839000012
598038,3584.48772828
598049,2860.23130318
598254,4778.42445165
598425,8856.68717259
598505,7436.86577425
598550,7348.94109291
598561,3731.66477756
598787,4706.13008646
598992,3711.38873482
599644,2418.4052635000007
599666,2589.62188162
599677,2471.47879563
600146,4046.64322851
600248,3350.39124923
601343,458.921395209
601752,3816.38565978
601763,4602.61907436
601887,3443.86676556
601898,4070.42236949
602017,2951.36105374
602277,2648.79118583
602299,2480.9713323
602380,2796.69430638
602551,2443.85647374
602608,2831.12914213
602948,2822.43707323
602960,2071.21170186
602993,2387.13947607
603021,2638.60441222
603134,2722.81060979
603349,2059.56364224
603372,1974.48421583
603509,1481.1979767999999
603521,2170.47877751
603543,3517.91109254
603623,4595.80825321
603714,2782.26467446
603792,3246.03303805
604320,778.5676859460001
604353,905.061247305
604535,2443.85647374
604682,1408.00946182
604693,1408.00946182
604831,2775.51067848
604886,1438.65067254
605038,2942.81312755
605049,2965.25292093
605390,2515.7691149
605607,4576.606357399999
605696,2654.90565429
605710,2685.66815979
606075,2646.12098767
606202,2776.2252780999997
606224,3241.16079947
606235,4415.89420835
606359,2759.41634916
606815,2334.12950169
606871,2150.23609216
607318,3690.15758773
607341,3562.82652383
607352,3562.82652383
607501,2201.25639986
607556,2411.61041156
607578,3022.42895133
608286,3804.48775006
608300,4024.0057324
608402,3385.25739208
608504,2449.81905992
608662,3738.76593576
608695,2798.53521311
608720,2568.35063156
608731,2603.29858139
608935,3034.46983751
609392,4496.49450967
609734,4005.67272842
610093,3212.62737364
610253,2480.9713323
610300,2768.683209600001
610399,2951.36105374
610548,2599.75540634
610719,3345.10182328
610720,3246.03303805
610786,3748.04238868
611052,3564.40275924
611063,3443.86676556
611074,3748.04238868
611096,3750.27360678
611143,3263.85728097
611154,3436.38443493
611325,4269.49527772
611347,4407.21251734
611358,3925.43843835
611381,2930.72354761
611450,2482.38121606
611483,2187.75838963
611643,3162.69465666
611734,4426.71985813
611745,3448.46364691
611927,2665.26722369
611949,2663.95329477
612000,2577.05122367
612011,2999.15183986
612124,3497.21589608
612146,3815.70448905
612179,3721.67235109
612191,3237.7078306
612226,3037.15430164
612237,3384.07294006
612248,3090.637355000001
612351,2534.00649727
612362,2221.83542944
612555,3991.84895161
612577,3959.88103046
612602,3814.68245039
612613,4003.51099189
612624,3848.11582074
612715,1850.73607911
612759,2619.98583925
612782,2440.67012821
612942,2793.41443033
612953,2940.91302316
612964,2918.83724446
613081,2906.42539617
613296,2005.49948068
613310,3227.19947626
613332,2641.51770262
613398,2239.36538504
613467,3098.2193618
613503,3562.82652383
613592,2498.64285875
613752,2698.76954445
613843,3769.50244368
613934,4010.84371707
614006,3146.54345338
614211,3299.821031800001
614288,3007.79409862
614299,2566.70219159
614302,2431.12596247
614335,1308.19080927
614755,3598.52460599
614802,4182.08192033
614960,4445.19765926
615134,4466.89643386
615156,2958.35964169
615361,4576.68122619
615429,4974.01514601
615430,5144.26804222
615576,4024.0057324
615587,4158.61397317
615598,3568.96934885
615747,3820.13614286
616024,5080.24501006
616035,5898.995047199999
616091,3191.93583315
616126,3130.95287014
616206,3415.85923219
616386,4843.27588467
616444,4915.99547489
616455,5661.74151772
616477,3443.62568103
616626,3160.44708748
616728,2638.60441222
616740,3194.029538
617049,3410.72040706
617629,3184.22262516
617834,3360.63852132
617845,3782.32564613
617947,3244.61740479
618348,3568.27280341
618382,4339.66751203
618451,3404.25319312
618473,4325.12687213
618495,4868.52665373
618519,4041.0884622000003
618622,3429.82055642
618859,2948.14190517
618871,3241.16079947
618951,2940.14137493
619045,3246.03303805
619089,3748.04238868
619205,3237.7078306
619216,3512.43489931
619249,3110.65123505
619318,3055.65816147
619454,3732.87823065
619556,4321.18744589
619589,4027.13860564
619647,3232.59959086
619658,3877.11709979
619669,3507.97755574
619727,3127.17037142
619807,3821.91580468
619863,3162.96945442
619932,2061.88507845
620053,3797.79860115
620144,3184.20325941
620166,3397.87101709
620177,3867.51121083
620326,2548.84399349
620406,1734.93748142
620473,2572.55400396
620837,2575.87500188
620859,2349.83715401
620893,2366.33615639
620939,2693.18183335
621089,2612.33741406
621272,3356.8683776999997
621590,3723.70826881
621716,524.363219871
621727,2264.11336318
621829,3857.87585356
622140,2852.55393588
622162,2778.14503398
622457,3490.9864838
622617,3204.22740714
622855,3006.81686327
622979,3466.2996694
622980,3360.22244628
623030,3456.198636
623110,4904.60459162
623256,3497.21589608
623303,4143.60681346
623767,3862.67271458
623938,2515.06765753
624033,564.427398471
624088,1318.47562373
624099,1567.48697955
624135,1951.45358112
624168,2235.52358757
624317,4372.11003961
624384,4974.01514601
624486,3333.52890036
624497,3333.52890036
624919,5685.19389973
625229,2350.68479845
625274,3296.12446776
625285,3399.94390093
625296,3419.85562499
625525,5805.91475149
625650,2856.36686072
625694,4094.9651982
625741,3475.11366854
625809,3243.18335398
625821,4702.57415173
625843,4725.740531
626006,4995.87093526
626153,3155.2407363
626164,3513.40947608
626197,3569.7989598000013
626277,1607.70773674
626391,3721.78855272
626517,3207.29716301
626562,3926.85052432
626642,5910.23867604
626700,2849.729669300001
626777,2292.73424777
626824,2110.36529347
626971,4889.81950956
627054,3384.85585105
627190,4239.87430656
627214,4346.86884367
627587,2700.12381581
627838,478.38344175300006
627849,669.58209424
627907,1675.09000387
627974,2636.89216489
628002,2984.11926792
628024,4043.12069967
628160,4456.32004221
628217,4611.06339508
628295,3498.85065307
628411,4696.85975311
628557,2352.98573398
628568,2650.32989532
628626,3687.91481985
628717,4066.16855449
628922,3950.56890167
628944,4294.433157
628977,1217.7160265999999
629016,3270.68876421
629049,2810.7932544
629050,3411.43987416
629061,2823.91287263
629083,2726.85750124
629094,2960.11774164
629196,2892.65208372
629209,4684.89256682
629276,2480.11936318
629301,3355.2199051
629334,2976.28880002
629403,2412.37296444
629414,2991.21674917
629549,1606.02575498
629583,1288.80633406
629607,1611.58250795
629630,1494.19453128
629663,1126.8315379
629709,1214.7647494
629721,1469.15479086
629743,1494.82137361
629798,1294.86027228
629801,1392.29226999
629823,1378.5241487
629834,653.535329533
629903,1297.66047388
629936,1286.05050398
629981,1064.34605269
629992,873.6953104169999
630046,660.51374011
630057,604.480924789
630079,554.184491319
630182,2827.43270475
630193,3881.94990344
630513,2853.68394434
630728,5250.99768956
631367,2339.20286023
632144,4331.46109
632166,4122.98088619
632224,3274.4145512
632508,1574.11897012
632520,1923.08060261
632928,2546.62911218
634662,3614.39715161
634902,3551.74616531
634957,3754.66343977
635109,1876.36280673
635110,1664.58588648
635223,3687.96702641
635278,3901.76253764
635461,4137.88430961
635518,2861.1187175
635814,1940.23955394
635905,3891.7181147
636099,2284.61563825
636282,3409.11278541
636419,5731.99553617
636486,3184.22262516
636986,3990.09739536
637274,3280.28457125
637445,3681.06204332
637503,3464.28203967
637876,4700.73825964
637887,4528.58351342
638028,4084.62068666
638255,1681.09229591
638459,3506.6651489
638460,3032.82914889
638539,1760.07971203
638584,1866.55457431
638595,1370.56739798
638653,1181.10900482
638664,1212.35868747
640573,2857.8827321999997
641703,3994.88105418
642319,2961.90625242
642320,1953.41676687
642717,3265.34143781
643583,2857.7067005
643936,2913.42260498
644086,2913.02962389
644359,3306.26411029
645001,4005.67272842
645056,2626.09504894
645125,3886.58127098
645567,3379.66364092
646048,3662.34520846
646060,6519.74932855
646195,2959.26892078
646208,2657.03050271
646300,1165.52107277
651069,2704.57086369
653496,3557.21573584
657158,2483.070057300001
661198,1021.68286952
661961,2810.00783294
661972,2744.72602857
666444,3753.95798714
668940,2203.55051395
670962,2977.54881328
673314,3076.74397887
673665,4205.63184572
675207,5102.04081633
677327,3536.49972777
677689,2338.71675549
678397,1463.48675589
681572,2838.89306633
684048,3134.99614002
690084,3442.12562253
690277,3195.54053017
690926,3100.57758778
691372,3201.13245747
691601,4713.91115272
692488,2133.50919743
692706,2718.33385707
692966,2695.79854405
693027,4418.21171532
693447,1655.21351563
693583,2286.31403834
693652,2084.23557773
693674,1935.12297195
693721,1237.43937462
693834,1117.86984719
693867,4294.28567993
693890,4109.13872452
693958,5451.57937728
694724,3786.6875284000002
694804,4192.3976104
695125,3306.7459933
695841,4254.73247519
696297,3075.66336186
696300,3231.02819389
697825,3399.55509149
698635,3968.00249514
698715,3379.91845133
699978,3712.91413158
700129,2737.34583793
700130,3596.68541506
700174,3415.30641082
700389,3605.42230079
700561,3062.70137778
700572,3515.60348317
700583,3224.64038004
701519,4680.44205309
702476,4352.59918653
702794,2883.99791327
702987,3035.47767963
704029,2853.5685587
706934,3079.5724568000005
707357,2449.34268387
709502,3410.72040706
709637,3076.25826377
709988,3236.29484787
711795,3120.86862156
713360,2584.32812446
716790,2510.79149391
717748,1784.1230712000001
719799,2099.17906302
720752,2564.44660063
721959,2668.86012243
723466,3100.02248172
723626,2906.42539617
729997,2758.1418579
730110,2322.077891300001
730405,3378.20854495
732263,1375.45507138
736312,2061.88507845
740567,1933.13089587
745131,1515.38530352
753899,3292.87242753
758485,1832.448552
758963,3564.11675375
760123,2662.51739955
760203,3136.36610523
760214,3183.35447254
760236,4403.43177984
760407,3274.89292114
760792,3175.34315544
762629,2986.05534754
762630,3236.59487842
763291,3194.51372615
764136,3078.08635808
764421,3906.25
764750,2986.05512258
765048,2229.87377648
765093,1696.2998130999995
765300,5556.84701456
765424,4640.31955097
765435,4414.96230726
765479,3581.35275573
765902,3582.41930997
766052,3419.85568209
766325,4652.98935954
766518,3880.0045812
766701,3230.09143092
766905,3464.28203967
767124,3555.77174648
767920,3472.45251334
768003,3121.00121719
768490,3121.00121719
768901,3259.83226424
768912,3092.49525963
768923,3450.08495514
768934,3591.35467632
768956,3633.34993774
769255,2740.00622907
769426,4855.74802892
770694,2778.05274903
771562,2672.59963024
771608,3207.31254744
771619,3518.31691377
772010,3198.74668543
773148,2677.53147035
773820,2821.83390988
776352,3240.04370044
776885,2503.35978772
777220,2023.58324384
778223,2387.76631598
778665,2416.46785289
779022,2968.38926052
779511,2418.84246457
781179,2493.192128800001
781431,2755.49193386
785808,2410.92300056
787848,2955.02167695
789026,1943.37171168
792687,1946.73867164
793237,1946.35103193
794058,1867.45688714
806699,1357.26344922
811938,4158.5459917
812033,3635.57348551
812306,2705.42120363
813581,2835.36402105
814788,3965.50958384
815145,3310.54964084
815247,2548.18555174
818235,1474.54256148
818428,2629.84878369
818882,2103.25993859
820291,2235.52358757
821114,5524.21953658
821910,1540.27606107
821954,2045.3665213
822082,2027.74378199
822208,1147.47654979
822231,1086.13114523
822242,978.629558164
822504,3497.31143714
822866,3491.26952373
823187,4362.63248471
824908,2617.7129415
825412,3687.96702641
826368,3228.30578512
827521,2832.01941454
827543,3331.22919981
828513,3029.92654674
829265,2721.54609975
830137,2660.48248234
830819,3051.00104006
831185,2412.00977934
832100,2455.60029114
832644,2589.80899929
833818,2492.7021609000008
833829,2908.88979707
834128,3352.85926809
836306,2600.408861900001
836771,2184.5913909
837649,2124.97634973
839930,2203.46097254
840653,2105.92923687
846468,1885.43742808
846491,2983.57361135
849990,1567.23206131
865667,2548.18555174
866659,3547.30562628
871705,1303.31848986
871830,2106.96181729
872560,3352.85926809
872786,3582.41930997
872935,4889.74168719
873325,3365.16361011
873665,3464.28203967
873698,4700.46745181
873745,3881.81322382
874146,4651.87682011
874419,2873.24937407
874420,3561.42429777
874908,3411.87003232
875796,3920.49579712
876028,3555.91993488
876051,3685.03182213
877087,2855.12150676
877098,2855.12150676
877101,2855.12150676
877112,2958.06601424
877430,3349.22054388
879129,2833.08454488
880784,2783.89260676
882097,2633.94193229
882337,2880.91532009
886500,3045.67538461
886588,2151.91819236
886657,2343.28061421
886668,2617.56114442
887547,2407.26069727
892217,2842.75614662
917920,3777.85772209
917953,3901.37176133
918025,3005.00152464
918092,2529.87396448
918376,5917.15976331
918547,6268.92824522
922178,3508.46492921
922623,3130.95287014
925495,2436.24588153
925780,2387.01826456
926567,3517.91184372
926669,3603.19668665
927491,2065.14605654
927742,5359.18369738
927833,2047.46012571
928530,3906.25
928803,2235.52358757
929317,2096.62702523
929373,3484.76252737
929566,2308.07727452
929613,2096.73398989
929771,933.733505451
930187,4341.28356541
930212,6318.85977439
930223,4829.23580724
930289,4774.16872843
930336,6400.0
930574,3228.30578512
