idCAS,label
36193530,629.0
36208147,619.0
36208170,622.0
36230281,751.0
36237339,996.0
36237340,1015.0
36237351,1091.0
36237362,1129.0
36237373,1167.0
36237384,1123.0
36237395,1129.0
36237408,1129.0
36237419,1152.0
36237420,1277.0
36237431,1147.0
36237442,1147.0
36272227,560.0
36320146,565.0
36321683,895.0
36339512,775.4
36343052,611.7000000000003
36355905,1076.0
36364188,564.0
36382088,560.3
36398966,644.0
36402730,580.0
36440230,888.0
36440241,887.0
36440252,890.0
36440274,888.0
36440285,887.0
36440296,887.0
36440309,887.0
36506464,896.0
36566800,561.0
36586206,576.9
36587812,646.0
36588315,761.0
36617886,644.0
36668458,638.0
36679740,638.0
36712342,951.0
36713334,843.0
36721809,574.0
36748604,778.0
36794646,609.0
36851771,613.0
36851782,636.0
36865380,585.9
36865404,617.1
36865415,604.8
36865471,588.0
36880338,744.0
36880725,571.0
36901845,604.7000000000003
36901856,603.8
36960222,664.0
37014010,920.0
37021219,580.0
37021220,525.0
37031315,480.0
37031337,528.0
37031348,484.0
37031382,525.0
37031393,549.0
37031428,531.0
37031440,591.0
37031451,537.0
37031484,526.0
37031508,486.0
37031519,435.0
37031520,536.0
37031531,483.0
37031542,560.0
37031564,498.0
37031575,452.0
37043644,637.0
37050069,618.8
37064203,601.0
37136246,499.0
37139212,833.0
37160546,680.0
37160615,641.0
37165632,764.0
37340184,511.0
37393263,492.0
37410803,655.0
37465239,903.0
37529274,780.0
37542920,713.0
37549885,635.0
37549896,551.0
37589574,650.0
37590560,861.0
37599772,853.0
37608029,782.0
37608121,921.0
37615535,693.0
37658007,594.2000000000003
37658018,594.2000000000003
37674672,631.0
37680732,905.0
37689126,609.0
37689159,629.0
37689160,622.0
37746171,707.0
37779376,694.0
37784637,699.0
37796580,787.0
37810949,746.0
37811726,725.0
37850752,626.0
37866050,571.0
37866061,601.0
37872121,711.0
37909914,719.0
37909958,785.0
37920255,750.0
37924133,994.0
37929058,779.0
37933758,872.0
37933883,931.0
37942077,761.0
38013240,626.0
38031457,733.0
38031786,689.0
38055026,769.0
38082881,1100.0
38082892,1143.0
38107765,875.0
38206585,666.0
38231913,740.0
38232041,891.0
38235777,807.0
38256018,853.0
38300491,830.0
38300673,694.0
38304631,582.0
38328175,828.0
38350877,802.0
38365978,781.0
38380073,954.0
38393974,777.0
38395425,641.0
38411222,949.0
38433953,792.0
38436178,479.0
38444858,857.0
38454352,885.0
38514022,659.0
38514033,659.0
38514044,659.0
38514055,659.2000000000003
38514077,669.0
38514099,669.0
38514157,667.0
38578211,646.0
38578222,661.0
38578233,661.0
38578506,680.0
38578711,690.0
38582580,837.0
38585794,656.0
38611891,653.0
38667106,556.0
38677564,866.0
38678863,786.0
38699502,672.0
38727558,870.0
38734053,773.0
38734075,893.0
38734100,836.0
38734111,857.0
38734122,876.0
38734133,894.0
38734144,911.0
38738602,658.9
38787961,490.0
38836258,645.0
38836269,663.0
38836270,680.0
38836281,680.0
38836305,778.0
38842056,705.3
38842114,817.0
38857759,775.0
38857760,766.0
38870892,564.0
38974208,1194.0
38997954,743.0
39003071,593.0
39026943,656.0
39029419,727.0
39036652,790.0
39083380,612.0
39083404,617.7000000000003
39083415,626.6
39093271,649.0
39099235,565.0
39124793,648.0
39161198,598.0
39190664,565.0
39196184,761.0
39198077,538.6
39198340,882.0
39199876,585.0
39220694,741.0
39227537,804.0
39227548,845.0
39227582,889.0
39239811,676.0
39255328,601.0
39258305,884.0
39497660,718.0
39502960,858.0
39511085,732.0
39515418,873.0
39516295,777.0
39517834,750.0
39522764,761.0
39546322,829.0
39563536,680.0
39565009,742.0
39608474,822.0
39619697,768.0
39622452,782.0
39638329,622.0
39666290,1015.0
39716922,847.0
39736259,772.0
39750384,532.0
39761610,559.2
39761643,571.0
39762419,755.0
39765805,952.0
39771089,1032.0
39771261,1188.0
39771294,961.0
39782382,560.8
39782439,555.1
39787309,850.0
39840090,852.0
39869700,652.0
39873728,1219.0
39899086,635.0
39914584,488.0
39916615,673.0
39924577,641.0
39952675,821.0
40001614,689.0
40089905,732.0
40122552,932.0
40136661,662.6
40159077,669.0
40180696,786.0
40180823,761.0
40213090,661.0
40225750,639.0
40238935,643.7000000000003
40239018,647.0
40239029,624.0
40239187,619.0
40239198,641.0
40239278,644.7000000000003
40239303,629.8
40239461,629.8
40239610,608.0
40239632,618.0
40295805,798.0
40317633,801.0
40323884,651.0
40338612,624.0
40339182,1012.0
40339273,1053.0
40458988,793.0
40463125,704.0
40482404,690.0
40482448,794.0
40482460,788.0
40487421,857.0
40514703,623.0
40560290,556.3
40560303,673.0
40571457,589.0
40573099,445.0
40575415,636.0
40589148,675.0
40605423,613.0
40625965,767.0
40639596,1015.0
40646079,707.0
40650291,761.0
40650417,756.0
40723635,412.0
40775095,831.0
40775324,781.0
40775346,812.0
40817081,871.0
40835947,855.0
40915966,742.0
40932636,864.0
40939591,823.0
40941024,950.0
41005076,671.0
41014431,760.0
41037267,804.0
41049154,646.0
41051723,661.0
41065956,641.8
41065978,604.0
41096600,668.7000000000003
41114005,741.0
41122707,876.0
41122718,882.0
41147788,531.0
41178841,591.0
41233345,659.0
41328727,854.0
41367991,647.0
41424117,887.0
41438180,773.0
41448844,707.0
41461750,810.0
41464408,884.0
41485012,775.0
41492051,738.0
41492697,861.0
41632897,553.0
41635772,740.0
41649143,589.0
41652737,720.0
41658008,832.0
41692471,632.0
41696780,665.9
41744756,781.0
41755797,940.0
41814782,1005.0
41824322,629.0
41845470,532.0
41845481,561.0
41845492,621.0
41851347,773.0
41851358,787.0
41865309,696.0
41902425,757.0
41903815,738.0
41961813,879.0
41965202,731.0
41966534,658.0
42007738,625.0
42027236,653.0
42032304,611.0
42044746,754.0
42046617,792.0
42046913,735.0
42059814,847.0
42067481,570.0
42067492,567.0
42071545,676.5
42075321,653.0
42114727,725.0
42131851,533.0
42131895,654.0
42151564,765.0
42152476,594.4
42156730,849.0
42175348,729.0
42192427,599.0
42200339,904.0
42217027,794.0
42231481,765.0
42231732,765.0
42231845,777.0
42231856,789.0
42232086,753.0
42233114,987.0
42245841,770.0
42245852,770.0
42254637,840.0
42328767,593.0
42346689,713.0
42347488,744.0
42413569,753.0
42433614,780.0
42433716,798.0
42433749,806.0
42434297,677.0
42474204,655.0
42506489,798.0
42506490,797.0
42506547,797.0
42525655,724.0
42565220,737.0
42576023,930.0
42775757,748.0
42775779,747.0
42806757,637.0
42806779,635.0
42841805,644.1
42842126,662.0
42842137,654.0
42846913,1001.0
42856622,711.0
42874033,858.0
42928858,670.0
42930676,665.0
42976852,636.0
42984190,486.0
43044695,950.0
43052397,696.0
43072204,938.0
43091265,793.0
43091276,791.0
43091287,800.0
43091298,800.0
43121433,918.0
43164267,632.0
43164278,640.0
43211627,767.0
44914036,614.0
44917513,618.0
44979900,619.9
44980985,697.0
45096228,709.0
45267605,772.0
45306341,944.0
45470222,574.0
45676106,618.0
45762412,786.0
46117559,733.0
46376572,790.0
46492084,989.0
46745668,768.0
46843327,777.0
46863201,845.0
46868295,887.0
46926594,785.0
47000920,918.0
47041725,858.0
47189082,813.0
49540296,773.0
49540310,787.0
49557097,630.9
49558045,747.0
49562278,818.0
49562289,888.0
49570301,697.0
49585173,740.0
49619581,835.0
49623543,663.0
49642479,651.0
49642526,668.0
49660700,642.0
49677067,712.0
49753540,1191.0
49786029,813.0
49786325,848.0
49817541,644.0
49824433,641.0
49826804,726.0
49852359,636.0
50313718,740.0
50337014,639.7000000000003
50341350,632.0
50373369,673.0
50402523,841.0
50422805,567.0
50453582,633.0
50468229,654.0
50585085,893.0
50594666,909.0
50623579,691.0
50639026,691.5
50651393,941.0
50670490,832.0
50679088,962.0
50687984,786.0
50687995,810.0
50704013,687.0
50740766,604.0
50787138,608.0
50793878,908.0
50793890,916.0
50845277,767.0
50874243,609.0
50876318,621.0
50876329,615.0
50876330,575.0
50892905,1126.0
50902799,625.0
50903101,945.0
50905129,943.0
50987592,591.2000000000003
51007159,622.0
51007524,753.0
51015895,629.0
51033024,1010.0
51033251,1135.0
51070667,692.0
51079528,629.0
51079799,643.0
51115027,599.0
51116735,606.0
51146566,762.0
51149236,680.0
51182833,650.2000000000003
51191334,705.0
51200807,617.0
51200818,636.0
51200829,622.0
51200830,630.0
51235042,840.0
51238938,731.0
51249800,728.0
51260390,787.0
51299559,677.0
51323558,1037.0
51323570,990.0
51323707,655.0
51338273,876.0
51345518,700.0
51460845,1159.0
51478263,679.0
51500482,615.0
51525974,722.0
51528177,753.0
51594559,596.0
51630581,948.0
51655573,714.0
51688734,898.0
51750653,603.2000000000003
51752502,705.0
51770899,725.0
51770980,771.0
51771687,681.0
51803782,969.0
51930042,874.0
51952422,592.0
52031728,722.0
52056663,628.0
52073048,865.0
52089324,677.0
52098712,896.0
52111974,639.0
52161543,826.0
52199356,1155.0
52250756,657.0
52251715,866.0
52254383,702.3
52254509,772.0
52273673,895.0
52291222,610.0
52298712,887.0
52315078,922.0
52315443,687.0
52317983,553.0
52323985,639.0
52348513,777.0
52363436,729.0
52364713,882.0
52364724,892.0
52364735,897.0
52376371,724.0
52376439,870.0
52450701,671.6
52457940,857.0
52480430,708.0
52486767,745.0
52644812,896.0
52652401,823.0
52663486,789.0
52663715,942.0
52663771,1022.0
52670345,638.0
52689244,721.0
52704844,778.0
52709838,865.0
52709849,887.0
52709850,892.0
52709861,872.0
52709872,877.0
52713630,554.6
52717336,779.0
52717347,779.0
52717358,779.0
52784313,745.0
52790666,884.0
52809435,698.0
52829831,663.0
52829988,632.0
52841288,563.0
52886836,704.0
52896874,612.0
52896932,615.3
52896954,609.4
52896998,597.5
52897037,612.6
52897082,619.3
52897093,602.0
52897106,631.9
52897117,608.5
52897128,626.1
52897151,613.2000000000003
52897173,635.0
52897184,616.7000000000003
52897195,639.0
52910788,918.0
52918635,948.0
53057537,774.0
53063539,540.0
53067100,723.0
53074354,696.0
53120744,711.0
53165303,594.0
53172842,713.0
53184671,677.0
53201664,780.0
53213471,611.0
53214974,770.0
53250365,812.0
53268476,629.0
53293008,676.0
53310024,552.0
53324382,833.0
53346717,731.0
53353030,613.0
53366351,634.0
53366566,556.0
53405020,676.0
53405031,676.0
53434745,641.0
53494705,974.0
53501512,593.0
53531149,568.0
53543445,573.0
53551921,726.0
53555638,864.0
53555649,857.0
53555650,885.0
53566373,572.2000000000003
53607333,693.0
53628812,663.0
53685782,603.7000000000003
53705912,782.0
53759209,746.0
53771883,614.0
53778431,509.0
53780340,921.0
53783894,642.7000000000003
53839239,660.2000000000003
53848854,931.0
53848865,919.0
53848876,895.0
53848887,875.0
53848898,915.0
53848901,863.0
53897293,543.9
53907598,594.4
53907601,585.0
53939518,789.0
53941198,599.6
53966362,653.0
53966511,612.2000000000003
53966522,610.1
53966533,605.5
53990980,555.6
54004410,650.0
54004421,595.0
54004432,601.0
54056518,633.0
54059755,628.0
54068723,742.0
54078534,594.0
54105667,746.0
54105769,668.0
54149154,599.0
54157038,822.0
54157049,820.0
54166222,593.0
54166539,662.4
54168648,561.0
54192200,609.0
54201068,652.0
54240856,790.0
54267775,634.0
54268029,723.0
54286883,587.0
54299966,648.0
54305907,639.0
54306568,547.0
54321414,650.0
54334633,922.0
54334644,705.0
54340873,747.0
54356591,649.0
54356604,631.0
54381032,714.0
54381043,703.0
54410694,688.0
54410898,676.5
54410989,635.0
54410990,669.0
54411017,685.0
54411175,655.0
54439520,840.0
54454227,802.0
54459711,624.0
54460990,654.0
54462667,655.0
54484616,723.0
54484638,709.0
54512753,647.0
54514317,762.0
54515774,640.0
54518002,694.0
54525858,614.0
54532977,774.0
54564317,777.0
54576215,768.0
54580493,727.0
54581758,805.0
54581770,787.0
54616498,557.4
54616556,781.0
54630501,619.0
54636316,821.0
54653268,594.0
54665462,536.6
54676390,675.0
54718728,861.0
54751927,793.0
54774899,790.0
54775018,662.0
54815122,693.0
54815202,734.0
54826118,733.0
54829480,658.0
54833237,779.0
54833306,782.0
54833317,801.0
54833340,779.0
54833555,763.0
54837900,719.0
54838776,638.0
54845260,717.0
54862929,649.0
54887637,786.0
54889553,773.0
54889995,773.0
54890005,773.0
54890016,751.0
54890027,794.0
54892136,774.0
54894358,623.0
54932842,744.0
54933947,689.0
54934699,855.0
54934702,861.0
54934713,814.0
54934906,785.0
54934917,770.0
54939047,535.0
54953796,806.0
54964839,783.0
54964840,789.0
54964851,773.0
54965616,785.0
55000538,838.0
55000549,834.0
55000550,833.0
55000561,833.0
55030201,782.0
55030212,782.0
55030450,821.0
55030461,790.0
55044105,766.0
55044310,770.0
55044332,759.0
55044343,776.0
55044354,776.0
55044365,765.0
55044774,751.0
55045095,712.1
55045131,707.0
55066530,795.0
55073864,600.0
55109621,756.0
55109632,776.0
55124771,791.0
55124793,804.0
55124953,765.0
55125025,850.0
55133896,798.0
55145283,573.0
55145341,661.0
55191189,710.0
55191190,720.0
55191258,767.0
55191361,822.0
55191383,827.0
55191394,828.0
55191418,868.0
55191429,854.0
55191623,928.0
55191634,925.0
55193050,713.0
55193118,724.0
55193152,672.0
55193185,735.0
55193221,700.0
55193232,713.0
55193265,746.0
55193323,713.0
55193334,724.0
55193801,713.0
55193812,724.0
55193845,765.0
55193969,735.0
55193970,746.0
55193981,756.0
55194019,783.0
55194053,746.0
55194064,756.0
55194075,765.0
55194111,724.0
55194280,654.0
55194291,774.0
55194304,783.0
55194315,791.0
55194326,799.0
55194337,807.0
55194428,765.0
55194439,774.0
55194440,783.0
55194473,807.0
55194815,799.0
55194859,807.0
55194871,791.0
55194893,799.0
55194917,783.0
55195023,783.0
55195136,746.0
55195181,735.0
55195227,713.0
55195294,686.0
55219653,910.0
55230256,582.0
55231613,807.0
55255588,827.0
55255599,825.0
55255704,850.0
55255737,798.0
55255748,867.0
55255851,810.0
55256070,1050.0
55256092,1046.0
55256241,857.0
55258156,663.0
55268627,865.0
55268638,863.0
55268649,909.0
55281919,924.0
55281942,931.0
55282025,811.0
55282036,975.0
55282105,801.0
55282116,838.0
55282127,788.0
55282138,833.0
55282149,839.0
55282150,839.0
55282161,839.0
55282172,839.0
55282274,857.0
55282296,857.0
55282309,853.0
55282310,857.0
55282321,853.0
55282332,857.0
55282343,853.0
55282649,963.0
55282672,837.0
55282683,857.0
55282694,862.0
55282707,997.0
55319783,899.0
55319818,987.0
55319829,954.0
55319830,881.0
55320008,902.0
55320064,891.0
55329196,764.0
55333998,839.0
55334015,861.0
55334026,862.0
55334082,856.0
55334093,838.0
55334117,840.0
55334139,974.0
55334184,928.0
55334195,813.0
55334208,813.0
55334220,856.0
55334297,866.0
55334300,865.0
55334311,857.0
55334355,775.0
55334548,786.0
55334571,949.0
55334719,872.0
55334720,835.0
55334731,881.0
55334742,854.0
55335063,862.0
55337752,911.0
55373869,860.0
55373892,859.0
55373905,837.0
55373916,844.0
55373961,920.0
55401542,901.0
55401553,901.0
55401655,831.0
55401702,850.0
55401724,842.0
55401735,829.0
55401757,861.0
55401768,843.0
55401779,960.0
55402158,608.3
55406138,724.0
55429260,879.0
55429271,829.0
55429351,834.0
55429362,873.0
55429839,920.0
55429840,920.0
55470978,874.0
55470989,935.0
55505232,604.0
55505243,641.0
55505265,664.0
55514255,698.0
55517732,955.0
55517743,893.0
55517754,888.0
55517889,892.0
55517890,938.0
55521272,868.0
55530513,875.0
55539043,629.0
55554080,708.0
55554091,732.0
55653004,674.0
55658554,698.0
55682865,837.0
55682876,805.0
55682898,842.0
55682912,883.0
55682923,895.0
55701036,741.0
55757330,448.0
55757341,577.0
55771410,641.0
55878041,734.0
56009202,751.0
56039555,561.0
56052143,754.0
56065395,662.0
56065420,630.0
56065431,630.0
56103674,824.0
56110975,923.0
56133381,655.0
56147638,719.0
56219068,728.0
56219104,756.0
56247688,874.0
56247757,806.0
56247768,1088.0
56247940,981.0
56247962,797.0
56247973,874.0
56248658,901.0
56253646,713.0
56259144,652.0
56282452,939.0
56292649,740.0
56292650,669.0
56292661,692.0
56292672,789.0
56292683,776.0
56292694,706.0
56298750,710.0
56298909,619.0
56325565,753.0
56375963,705.0
56419217,828.0
56423439,672.0
56432189,932.0
56444601,633.0
56444612,774.0
56444623,823.0
56444634,844.0
56444645,864.0
56444667,866.0
56444678,885.0
56523263,620.0
56523309,610.0
56534022,845.0
56544264,833.0
56548459,683.0
56571790,965.0
56598722,784.0
56601899,890.0
56608709,666.0
56640643,571.0
56641384,839.0
56667017,858.0
56711069,933.0
56761990,611.0
56762006,598.9
56762017,683.0
56772771,752.0
56818065,942.0
56888881,655.1
56922715,629.0
56922726,650.0
56961161,886.0
56961207,841.0
56973285,578.0
57000789,800.0
57007360,734.0
57031900,668.0
57070674,635.0
57079773,725.0
57094356,581.0
57123349,803.0
57125492,906.0
57132260,714.0
57145081,736.0
57160722,757.5
57196868,623.0
57233268,606.0
57233279,699.0
57233315,622.0
57263215,762.0
57303238,758.0
57371376,640.7000000000003
57382975,699.0
57403744,690.0
57403755,703.0
57409537,631.0
57497264,670.0
57499931,688.0
57513163,699.0
57526280,550.0
57668958,712.0
57711758,942.0
57716797,711.0
57716800,705.0
57732055,644.0
57740064,703.0
57740100,734.0
57757605,574.0
57785021,666.0
57785043,657.0
57785054,649.0
57807440,741.0
57837191,842.0
57855228,607.4
57859344,770.0
57905892,802.0
57932328,640.0
58046405,636.0
58049915,535.0
58138082,864.0
58159129,712.0
58175578,641.8
58195372,860.0
58246507,627.0
58259500,781.0
58308080,1013.0
58311798,916.0
58328351,908.0
58335016,1013.0
58414521,695.0
58443860,754.0
58453091,831.0
58474809,667.0
58485680,763.0
58505785,1185.0
58539278,782.0
58567809,704.0
58587681,626.0
58600989,866.0
58601006,877.0
58601040,906.0
58601051,915.0
58654674,643.7000000000003
58670896,816.0
58688156,594.0
58705934,512.0
58715085,815.0
58743752,853.0
58743763,859.0
58743796,834.0
58766179,588.0
58794233,581.6
58794777,935.0
58795247,638.0
58821300,759.0
58863142,970.0
58879213,740.0
58962417,949.0
58962440,961.0
58981956,929.0
58982051,973.0
59048929,846.0
59048930,831.0
59048941,831.0
59048963,845.0
59048996,791.0
59052038,1059.0
59080330,909.0
59080374,948.0
59104799,686.0
59115901,777.0
59117316,690.0
59123410,665.0
59129747,792.0
59173421,785.0
59173749,698.0
59194831,659.0
59227666,644.0
59229719,890.0
59261084,987.0
59264094,801.0
59300322,781.0
59300333,769.0
59300344,779.0
59300355,791.0
59300366,791.0
59357072,639.0
59358702,900.0
59358713,919.0
59358724,926.0
59368159,712.0
59383674,598.0
59387927,645.6
59411584,752.0
59415020,657.0
59454352,897.0
59562822,676.0
59584279,970.0
59614856,690.0
59614867,716.0
59614878,690.0
59614889,716.0
59632994,739.0
59643753,568.0
59662316,815.0
59662327,822.0
59673200,613.0
59697517,618.0
59697551,618.0
59734235,639.0
59734859,729.0
59831924,773.0
59889451,595.0
59967145,634.0
60028151,685.0
60045887,914.0
60046879,762.0
60059225,672.0
60091374,618.0
60096095,711.0
60111684,762.0
60127379,877.0
60127380,887.0
60129239,729.0
60134261,730.0
60138207,950.0
60138230,905.0
60138252,929.0
60158772,489.0
60160170,741.0
60184625,761.0
60212295,668.1
60247145,548.9
60260879,674.0
60263163,788.0
60302025,1055.0
60302230,628.3
60302241,653.0
60308818,689.0
60308874,683.0
60348609,989.0
60415614,632.0
60433116,547.0
60433127,547.0
60435703,641.8
60456260,645.0
60466753,989.0
60487265,822.0
60511800,750.0
60556856,507.0
60619967,981.0
60628968,835.0
60670475,628.0
60671321,661.0
60671365,685.0
60731091,907.0
60787533,775.0
60795826,835.0
60797388,861.0
60827567,698.0
60836079,636.0
60851889,730.0
60899390,883.0
60948927,764.0
60956232,762.0
60964490,574.0
61012462,798.0
